Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,10/12/2014,CFADRES31511679,REDACTED UNDER DP ACT,9537.61,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31512324,REDACTED UNDER DP ACT,8886.18,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511487,REDACTED UNDER DP ACT,9082.54,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31512134,REDACTED UNDER DP ACT,9425.4,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511666,REDACTED UNDER DP ACT,4201.14,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31512311,REDACTED UNDER DP ACT,6416,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511176,REDACTED UNDER DP ACT,1177.54,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31511823,REDACTED UNDER DP ACT,5427.7,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511417,REDACTED UNDER DP ACT,852,ABBEYWOOD HOUSE,121568,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31512064,REDACTED UNDER DP ACT,852,ABBEYWOOD HOUSE,121568,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31511795,REDACTED UNDER DP ACT,9349.72,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511771,REDACTED UNDER DP ACT,950.94,ABBOTSLEIGH DEMENTIA NURSING AND,322166,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31512416,REDACTED UNDER DP ACT,950.94,ABBOTSLEIGH DEMENTIA NURSING AND,322166,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511165,REDACTED UNDER DP ACT,1830,ACTION ON HEARING LOSS,87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511416,REDACTED UNDER DP ACT,8837.28,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31511813,REDACTED UNDER DP ACT,1830,ACTION ON HEARING LOSS,87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31512063,REDACTED UNDER DP ACT,8837.28,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511248,REDACTED UNDER DP ACT,24767.64,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31511896,REDACTED UNDER DP ACT,19902.5,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/12/2014,CFADDAY31469254,REDACTED UNDER DP ACT,1944,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,08/12/2014,CFADDAY31469586,REDACTED UNDER DP ACT,1740,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/12/2014,CFADDAY31469873,REDACTED UNDER DP ACT,1686.52,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/12/2014,CFADDAY31470704,REDACTED UNDER DP ACT,1900,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/12/2014,CFADDAY31470705,REDACTED UNDER DP ACT,2000,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,17/12/2014,CFADDAY31470706,REDACTED UNDER DP ACT,1971,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,22/12/2014,CFADDAY31470980,REDACTED UNDER DP ACT,1892,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,22/12/2014,CFADDAY31470981,REDACTED UNDER DP ACT,1686.52,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,24/12/2014,CFADDAY31471211,REDACTED UNDER DP ACT,2960,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/12/2014,CFADDOM31490937,REDACTED UNDER DP ACT,10365.64,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/12/2014,CFADDOM31492036,REDACTED UNDER DP ACT,1499.96,AGINCARE LTD (LIVE IN PACKAGES),214288,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,04/12/2014,SOCCOMM31960565,PP89/9,8336.51,ALABARE CHRISTIAN CARE CENTRES,226086,,People Services,Floating Support Service (3rd),5708,B
18,Devon County Council,10/12/2014,CFADRES31511160,REDACTED UNDER DP ACT,17989.62,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31511808,REDACTED UNDER DP ACT,12374.48,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511561,REDACTED UNDER DP ACT,2875.48,ALINTHIA HOUSE,218317,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/12/2014,CFADRES31512207,REDACTED UNDER DP ACT,2875.48,ALINTHIA HOUSE,218317,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/12/2014,CFADRES31511347,REDACTED UNDER DP ACT,2350.12,ALLIED BACK-UP PROJECT,90897,,People Services,Care Spot - Private (3rd),5701,B
