Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2022-06-01 00:00:00,ACOH36000981,11243,38470.44,NEWKEY,249038,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,ACOH36000997,CF736022,4965.18,WHITE MR JB,385448,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-06-01 00:00:00,CAPEELOC36002620,REDACTED UNDER DP ACT,810,REDACTED UNDER DP ACT,333291,,Children's Services,Section 17 Payments (3rd),5710,LTD
18,Devon County Council,2022-06-01 00:00:00,CAPEELOC36002625,REDACTED UNDER DP ACT,2528,REDACTED UNDER DP ACT,308992,111581940,Children's Services,Section 17 Payments (3rd),5710,BUSN
18,Devon County Council,2022-06-01 00:00:00,CAPEELOC36002632,2023262,575.9,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Children's Services,Electricity,2302,CHTY
18,Devon County Council,2022-06-01 00:00:00,CAPEELOC36002633,2023263,2301.3,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Children's Services,Rents & other landlord charges payable,2321,CHTY
18,Devon County Council,2022-06-01 00:00:00,CAPEELOC36002634,2023264,2301.3,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Children's Services,Rents & other landlord charges payable,2321,CHTY
18,Devon County Council,2022-06-01 00:00:00,CAPEELOC36002635,2023265,2301.3,YOUNG DEVON (IVYBRIDGE)****5215,120708,,Children's Services,Rents & other landlord charges payable,2321,CHTY
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020121,REDACTED UNDER DP ACT,1400,ACCESS COMMUNICATION SERVICES,352622,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020122,REDACTED UNDER DP ACT,1400,ACCESS COMMUNICATION SERVICES,352622,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020701,REDACTED UNDER DP ACT,558.9,AGE UK EXETER,34456,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020703,REDACTED UNDER DP ACT,724.5,AGE UK EXETER,34456,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020714,REDACTED UNDER DP ACT,621,AGE UK EXETER,34456,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020715,REDACTED UNDER DP ACT,1873,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020716,REDACTED UNDER DP ACT,3645.56,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020718,REDACTED UNDER DP ACT,2347.68,ASHDOWN RESDNTL HME/CARMEL CARE,90646,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020728,REDACTED UNDER DP ACT,843.36,PARKVIEW SOCIETY THE,91758,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020729,REDACTED UNDER DP ACT,1138.64,ARK NURSING & CARE AGENCY,122068,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020730,REDACTED UNDER DP ACT,2630.24,PROVIDENCE ENTERPRISES,155959,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020731,REDACTED UNDER DP ACT,928.32,PROVIDENCE ENTERPRISES,155959,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020732,REDACTED UNDER DP ACT,773.6,PROVIDENCE ENTERPRISES,155959,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-06-01 00:00:00,CFADDAY36020733,REDACTED UNDER DP ACT,1574.4,PROVIDENCE ENTERPRISES,155959,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
