Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/10/2014,CFADRES31508475,REDACTED UNDER DP ACT,11386.18,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31509120,REDACTED UNDER DP ACT,9821.04,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509756,REDACTED UNDER DP ACT,8598.18,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/10/2014,CFADRES31508276,REDACTED UNDER DP ACT,7003.12,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31508920,REDACTED UNDER DP ACT,7025.4,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509559,REDACTED UNDER DP ACT,7882.54,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/10/2014,CFADRES31508462,REDACTED UNDER DP ACT,12101.88,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31509107,REDACTED UNDER DP ACT,3401.52,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509742,REDACTED UNDER DP ACT,4235.06,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/10/2014,CFADRES31507965,REDACTED UNDER DP ACT,8431.88,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31508612,REDACTED UNDER DP ACT,8471.7,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509252,REDACTED UNDER DP ACT,8471.7,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/10/2014,CFADRES31508207,REDACTED UNDER DP ACT,852,ABBEYWOOD HOUSE,121568,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31508852,REDACTED UNDER DP ACT,852,ABBEYWOOD HOUSE,121568,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509492,REDACTED UNDER DP ACT,852,ABBEYWOOD HOUSE,121568,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31508584,REDACTED UNDER DP ACT,9686.64,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/10/2014,CFADRES31507955,REDACTED UNDER DP ACT,1830,ACTION ON HEARING LOSS,87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/10/2014,CFADRES31508206,REDACTED UNDER DP ACT,8967.14,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31508602,REDACTED UNDER DP ACT,1830,ACTION ON HEARING LOSS,87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31508851,REDACTED UNDER DP ACT,7450.23,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509242,REDACTED UNDER DP ACT,1830,ACTION ON HEARING LOSS,87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509491,REDACTED UNDER DP ACT,8788.68,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/10/2014,CFADRES31508039,REDACTED UNDER DP ACT,17730.4,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/10/2014,CFADRES31508685,REDACTED UNDER DP ACT,16963.64,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,29/10/2014,CFADRES31509324,REDACTED UNDER DP ACT,16902.5,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/10/2014,CFADDAY31465076,REDACTED UNDER DP ACT,1892,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/10/2014,CFADDAY31465077,REDACTED UNDER DP ACT,2295.92,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/10/2014,CFADDAY31465078,REDACTED UNDER DP ACT,1944,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,08/10/2014,CFADDAY31465302,REDACTED UNDER DP ACT,2960,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,08/10/2014,CFADDAY31465303,REDACTED UNDER DP ACT,1740,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/10/2014,CFADDAY31465866,REDACTED UNDER DP ACT,1686.52,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/10/2014,CFADDAY31465867,REDACTED UNDER DP ACT,1892,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/10/2014,CFADDAY31465868,REDACTED UNDER DP ACT,1900,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/10/2014,CFADDAY31465869,REDACTED UNDER DP ACT,2000,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
