Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,11/07/2012,CFADRES30065125,REDACTED UNDER DP ACT,1424,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2012,CFADRES30065795,REDACTED UNDER DP ACT,1424,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/07/2012,CFADRES30064938,REDACTED UNDER DP ACT,6236.26,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2012,CFADRES30065610,REDACTED UNDER DP ACT,9132.97,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,04/07/2012,CFADRES30061948,REDACTED UNDER DP ACT,7661.58,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,04/07/2012,CFADRES30062630,REDACTED UNDER DP ACT,7347.98,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,04/07/2012,CFADRES30063313,REDACTED UNDER DP ACT,6011.82,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,04/07/2012,CFADRES30063991,REDACTED UNDER DP ACT,6028.12,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/07/2012,CFADRES30065217,REDACTED UNDER DP ACT,6898.98,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2012,CFADRES30065886,REDACTED UNDER DP ACT,6790.12,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/07/2012,CFADRES30064595,REDACTED UNDER DP ACT,4049.34,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2012,CFADRES30065267,REDACTED UNDER DP ACT,4049.34,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2012,FINNDAD30448774,INV0114866,3067.86,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2012,FINNDAD30448775,INV0114867,3087.6,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2012,FINNDAD30448777,INV0115031,3087.6,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2012,FINNDAD17344950,CRN0011718,-3005.77,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/07/2012,FINNDAD17344951,CRN0011719,-3000.68,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/07/2012,CFADRES30064676,REDACTED UNDER DP ACT,19493.52,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2012,CFADRES30065348,REDACTED UNDER DP ACT,19493.52,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/07/2012,CFADRES30065153,REDACTED UNDER DP ACT,782,ADL CARE - T/A JUBILEE HOUSE,278152,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2012,CFADRES30065823,REDACTED UNDER DP ACT,782,ADL CARE - T/A JUBILEE HOUSE,278152,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039711,REDACTED UNDER DP ACT,2253.35,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039712,REDACTED UNDER DP ACT,525,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039721,REDACTED UNDER DP ACT,1096.48,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039723,REDACTED UNDER DP ACT,539,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039724,REDACTED UNDER DP ACT,693,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039726,REDACTED UNDER DP ACT,918.66,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039728,REDACTED UNDER DP ACT,1654.32,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039735,REDACTED UNDER DP ACT,539,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039736,REDACTED UNDER DP ACT,631.4,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039740,REDACTED UNDER DP ACT,616,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039742,REDACTED UNDER DP ACT,646.8,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039743,REDACTED UNDER DP ACT,631.4,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/07/2012,CFADDOM30039744,REDACTED UNDER DP ACT,754.6,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
