Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2024-12-02 00:00:00,CAPEELOC37002882,REDACTED UNDER DP ACT,593.9,REDACTED UNDER DP ACT,403786,,Children's Services,S17 - Support for Children in Need,5710,INDV
18,Devon County Council,2024-12-02 00:00:00,CAPEELOC37002898,REDACTED UNDER DP ACT,801.99,REDACTED UNDER DP ACT,360974,,Children's Services,S17 - Support for Children in Need,5710,LTD
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501375,EYP000000198844,-652.8,SUSANA MOULTON,339929,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501376,EYP000000198845,-721.4,RUTH MOUNFIELD,401944,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501378,EYP000000198851,-4383.36,LOVACOTT NURSERY/F C SPENCER,302715,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501380,EYP000000198855,-859.96,REDACTED UNDER DP ACT,257337,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,INDV
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501381,EYP000000198860,-3145.72,MAKE WAVES SWIM SCHOOL LTD,387607,396010502,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501387,EYP000000198875,-551.5,MATTHEWS,398321,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501392,EYP000000198888,-2925.71,MODBURY PRE-SCHOOL PLAYGROUP,66864,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501393,EYP000000198891,-5272.64,MONTESSORI KINDERGARTON,382518,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,LTD
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501397,EYP000000198907,-3537.08,JENNY ARCHER,341932,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501398,EYP000000198910,-1162.65,CHARLOTTE ARTHUR,327608,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501400,EYP000000198915,-593.84,EXE-PLORERS CHILDCARE,367910,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501402,EYP000000198922,-2335.82,BANANA MOON DAY NURSERY,369526,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501404,EYP000000198929,-10310.35,BEARFOOT PRESCHOOL LIMITED,397203,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,WGA
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501406,EYP000000198934,-2410.84,BENDING,255354,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501409,EYP000000198948,-833.6,BLUNDELLS PREPARATORY SCHOOL,62658,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EDUC
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501412,EYP000000198969,-1540.64,LITTLE SAPLINGS,396887,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501413,EYP000000198970,-2914.74,BUMBLE BEES DAY NURSERY,198030,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501414,EYP000000198979,-1597.8,LISA CAREY,150910,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501415,EYP000000198985,-1029.2,CHATWIN,368739,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501417,EYP000000198999,-1104.82,CLYST VALLEY PRE SCHOOL,39681,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501419,EYP000000199002,-1320.16,COLERIDGE PRE-SCHOOL PLAYGROUP,66810,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501422,EYP000000199014,-2382.6,LITTLE PUMPKINS,254477,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501424,EYP000000199019,-6148.12,DAISY CHAIN PRE-SCHOOL,66945,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501429,EYP000000199030,-739,SAMANTHA DAWSON,403314,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501431,EYP000000199038,-1386.96,DOLLING,326801,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501432,EYP000000199040,-1795.04,TRACEY DOWLER,347682,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2024-12-02 00:00:00,CAPEYS18501433,EYP000000199042,-3491.24,DRAGONFLIES PRESCHOOL,37682,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
