Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2024-06-03 00:00:00,ACOH37000872,AWC-240423V,1113.32,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-06-03 00:00:00,ACOH37000873,AWC-010221-V,1766.01,ATLANTIC WAY CARE LIMITED,357145,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-06-03 00:00:00,CFADDAY18502005,REDACTED UNDER DP ACT,-1553.08,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-06-03 00:00:00,CFADDAY18502012,REDACTED UNDER DP ACT,-1553.08,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-06-03 00:00:00,CFADDAY37014177,REDACTED UNDER DP ACT,4151.47,POTENS DOMICILIARY CARE AGENCY,280012,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-06-03 00:00:00,CFADDAY37014802,REDACTED UNDER DP ACT,771.5,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-06-03 00:00:00,CFADDAY37016515,REDACTED UNDER DP ACT,680,CHANGE YOUR SPACE,396820,,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2024-06-03 00:00:00,CFADDAY37016516,REDACTED UNDER DP ACT,600,CHANGE YOUR SPACE,396820,,Adult Care & Health,Individualised Support - Private (3rd),5706,SOLE
18,Devon County Council,2024-06-03 00:00:00,CFADDAY37016521,REDACTED UNDER DP ACT,525.52,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-06-03 00:00:00,CFADDAY37016526,REDACTED UNDER DP ACT,6038.36,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
