Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2020-12-01 00:00:00,ACHMH35000415,15598,600,AVID MOVE,333510,,Adult Care & Health,Contributions to Private Contractors (3r,5751,BUSN
18,Devon County Council,2020-12-01 00:00:00,ACOH35003153,SI0000048869,20069.95,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Accomodation Based Services (3rd),5707,BUSN
18,Devon County Council,2020-12-01 00:00:00,ACOH35003154,LWAH-MIHOMECARE,21933.42,NORTHERN DEVON HEALTHCARE TRUST,258329,654933903,Adult Care & Health,Care Spot - Private (3rd),5701,WGA
18,Devon County Council,2020-12-01 00:00:00,CAPEELOC35002632,REDACTED UNDER DP ACT,500,REDACTED UNDER DP ACT,371596,,Children's Services,Section 17 Payments (3rd),5710,INDV
18,Devon County Council,2020-12-01 00:00:00,CDWM35010694,BPO1120031,13887.7,JACOBS UK LTD,212571,624298920,Capital Spending,Infrastructure Jacobs design,C401,LTD
18,Devon County Council,2020-12-01 00:00:00,CDWM35010695,BPO1120007,3700.9599999999996,JACOBS UK LTD,212571,624298920,Capital Spending,Infrastructure Jacobs design,C401,LTD
18,Devon County Council,2020-12-01 00:00:00,CDWM35010696,BPO1120008,10989.67,JACOBS UK LTD,212571,624298920,Capital Spending,Infrastructure Jacobs design,C401,LTD
18,Devon County Council,2020-12-01 00:00:00,CDWM35010697,BPO1120042,13615.55,JACOBS UK LTD,212571,624298920,Capital Spending,Infrastructure Jacobs design,C401,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033176,REDACTED UNDER DP ACT,1724.52,WESC FOUNDATION,5243,271614806,Adult Care & Health,Care Spot - Private (3rd),5701,EDUC
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033177,REDACTED UNDER DP ACT,2424.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033178,REDACTED UNDER DP ACT,2932.16,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033179,REDACTED UNDER DP ACT,3149.6,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033180,REDACTED UNDER DP ACT,2826.72,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033181,REDACTED UNDER DP ACT,2676.04,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033182,REDACTED UNDER DP ACT,507.36,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033183,REDACTED UNDER DP ACT,2378.08,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033184,REDACTED UNDER DP ACT,560.96,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033185,REDACTED UNDER DP ACT,599.36,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033189,REDACTED UNDER DP ACT,750,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033194,REDACTED UNDER DP ACT,1480.48,NEWCROSS HEALTHCARE SOLUTIONS LT,108640,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033196,REDACTED UNDER DP ACT,5454.4,NEWCROSS HEALTHCARE SOLUTIONS,179077,825090736,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033199,REDACTED UNDER DP ACT,1555.8,LINDFIELD FARM,180589,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033200,REDACTED UNDER DP ACT,677.52,SAY (SAME AS YOU) SUPPORT,187296,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033201,REDACTED UNDER DP ACT,1133,SAY (SAME AS YOU) SUPPORT,187296,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033202,REDACTED UNDER DP ACT,673.84,SAY (SAME AS YOU) SUPPORT,187296,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033206,REDACTED UNDER DP ACT,507.52,SAY (SAME AS YOU) SUPPORT,187296,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033207,REDACTED UNDER DP ACT,609.84,SAY (SAME AS YOU) SUPPORT,187296,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033208,REDACTED UNDER DP ACT,813.12,SAY (SAME AS YOU) SUPPORT,187296,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033210,REDACTED UNDER DP ACT,2691.88,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033211,REDACTED UNDER DP ACT,2592.24,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033212,REDACTED UNDER DP ACT,8252.91,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033213,REDACTED UNDER DP ACT,3213.92,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033214,REDACTED UNDER DP ACT,1481.28,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033215,REDACTED UNDER DP ACT,4281.16,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033216,REDACTED UNDER DP ACT,3990.52,THE WHEEL HOUSE,194478,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2020-12-01 00:00:00,CFADDAY35033217,REDACTED UNDER DP ACT,689.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
