Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,10/05/2017,CFADRES33508943,REDACTED UNDER DP ACT,1921.12,95 BROMYARD ROAD,335621,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADRES33509565,REDACTED UNDER DP ACT,1921.12,95 BROMYARD ROAD,335621,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADRES33509320,REDACTED UNDER DP ACT,6494.46,AARON COURT,173212,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/05/2017,CFADRES33508695,REDACTED UNDER DP ACT,7304.88,AARON COURT,173212,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/05/2017,CFADRES33508838,REDACTED UNDER DP ACT,10593,ABBEYFIELD - SHANDFORD,292973,231972268,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADRES33509460,REDACTED UNDER DP ACT,12151.22,ABBEYFIELD - SHANDFORD,292973,231972268,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADRES33509024,REDACTED UNDER DP ACT,14653.24,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/05/2017,CFADRES33508399,REDACTED UNDER DP ACT,25516.39,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADRES33509550,REDACTED UNDER DP ACT,1000,ABBEYFIELD REENE COURT,331700,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/05/2017,CFADRES33508927,REDACTED UNDER DP ACT,1000,ABBEYFIELD REENE COURT,331700,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/05/2017,CFADRES33508374,REDACTED UNDER DP ACT,8492.34,ABBOTSFIELD NURSING HOME,86776,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADRES33509015,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS (LONDON),87497,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/05/2017,CFADRES33508390,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS (LONDON),87497,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADRES33509249,REDACTED UNDER DP ACT,9498.13,ACTION ON HEARING LOSS (LONDON),121442,564524337,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,24/05/2017,CFADDAY33423005,REDACTED UNDER DP ACT,824,ACTION ON HEARING LOSS (LONDON),121442,564524337,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/05/2017,CFADRES33508626,REDACTED UNDER DP ACT,9047.54,ACTION ON HEARING LOSS (LONDON),121442,564524337,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/05/2017,CFADRES33508931,REDACTED UNDER DP ACT,1140,ADAMSCOURT / VAUXIAN HOTELS LTD,332687,,Adult Care & Health,Care Spot - Private (3rd),5701,B
