Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,05/08/2015,CFADRES32120177,REDACTED UNDER DP ACT,8311.56,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/08/2015,CFADRES32120827,REDACTED UNDER DP ACT,8753.56,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,04/08/2015,ACMOPEN32007408,JB/DC,540,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,05/08/2015,CFADRES32120002,REDACTED UNDER DP ACT,8565.7,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/08/2015,CFADRES32120655,REDACTED UNDER DP ACT,8565.7,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,05/08/2015,CFADRES32120165,REDACTED UNDER DP ACT,6356.21,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/08/2015,CFADRES32120816,REDACTED UNDER DP ACT,6869.64,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,05/08/2015,CFADRES32119695,REDACTED UNDER DP ACT,5522.76,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/08/2015,CFADRES32120349,REDACTED UNDER DP ACT,5522.76,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,05/08/2015,CFADRES32119666,REDACTED UNDER DP ACT,9690.85,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/08/2015,CFADRES32120321,REDACTED UNDER DP ACT,10376.56,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,05/08/2015,CFADRES32120255,REDACTED UNDER DP ACT,978.72,ABBOTSLEIGH DEMENTIA NURSING AND,322166,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/08/2015,CFADRES32120903,REDACTED UNDER DP ACT,978.72,ABBOTSLEIGH DEMENTIA NURSING AND,322166,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,17/08/2015,CFADDAY32062326,REDACTED UNDER DP ACT,800,ACTION ON HEARING LOSS,121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,05/08/2015,CFADRES32119685,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS,87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,05/08/2015,CFADRES32119933,REDACTED UNDER DP ACT,8956.36,ACTION ON HEARING LOSS,121442,564524337,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/08/2015,CFADRES32120339,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS,87497,,People Services,Care Spot - Private (3rd),5701,B
