Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,09/11/2016,CFADRES32840533,REDACTED UNDER DP ACT,2173.12,95 BROMYARD ROAD,335621,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32841167,REDACTED UNDER DP ACT,2173.12,95 BROMYARD ROAD,335621,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32840264,REDACTED UNDER DP ACT,8566.56,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32840899,REDACTED UNDER DP ACT,8473.70,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32840411,REDACTED UNDER DP ACT,8948.86,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32841045,REDACTED UNDER DP ACT,8306.00,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32839967,REDACTED UNDER DP ACT,9180.06,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32840601,REDACTED UNDER DP ACT,11126.63,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32839942,REDACTED UNDER DP ACT,7000.05,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32840575,REDACTED UNDER DP ACT,6714.34,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/11/2016,CFADDAY32777558,REDACTED UNDER DP ACT,824.00,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,14/11/2016,CFADDAY32777559,REDACTED UNDER DP ACT,824.00,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,14/11/2016,CFADDAY32777560,REDACTED UNDER DP ACT,824.00,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,30/11/2016,CFADDAY32779331,REDACTED UNDER DP ACT,824.00,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,09/11/2016,CFADRES32839958,REDACTED UNDER DP ACT,1782.20,ACTION ON HEARING LOSS (LONDON),87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32840194,REDACTED UNDER DP ACT,9160.84,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32840592,REDACTED UNDER DP ACT,1782.20,ACTION ON HEARING LOSS (LONDON),87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32840829,REDACTED UNDER DP ACT,9160.84,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32840518,REDACTED UNDER DP ACT,1140.00,ADAMSCOURT / VAUXIAN HOTELS LTD,332687,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32841153,REDACTED UNDER DP ACT,1140.00,ADAMSCOURT / VAUXIAN HOTELS LTD,332687,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32840036,REDACTED UNDER DP ACT,29380.06,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32840669,REDACTED UNDER DP ACT,29914.91,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/11/2016,CFADDAY32777635,REDACTED UNDER DP ACT,16285.39,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778483,REDACTED UNDER DP ACT,1996.16,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778484,REDACTED UNDER DP ACT,3276.12,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778485,REDACTED UNDER DP ACT,3109.76,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778486,REDACTED UNDER DP ACT,1771.88,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778487,REDACTED UNDER DP ACT,2234.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778488,REDACTED UNDER DP ACT,1559.60,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778489,REDACTED UNDER DP ACT,2565.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDAY32778490,REDACTED UNDER DP ACT,1786.48,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,21/11/2016,CFADDOM32822421,REDACTED UNDER DP ACT,876.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,21/11/2016,CFADDOM32822422,REDACTED UNDER DP ACT,876.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,21/11/2016,CFADDOM32822423,REDACTED UNDER DP ACT,876.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822707,REDACTED UNDER DP ACT,1795.20,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822709,REDACTED UNDER DP ACT,701.76,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822710,REDACTED UNDER DP ACT,737.88,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822711,REDACTED UNDER DP ACT,571.20,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822713,REDACTED UNDER DP ACT,720.72,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822716,REDACTED UNDER DP ACT,1235.52,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822717,REDACTED UNDER DP ACT,510.00,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822719,REDACTED UNDER DP ACT,571.20,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822725,REDACTED UNDER DP ACT,595.68,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADDOM32822728,REDACTED UNDER DP ACT,1081.08,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,07/11/2016,CFADDAY32776919,REDACTED UNDER DP ACT,677.37,AGE CONCERN (EXMOUTH),5761,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,10/11/2016,SOCCOMM33334506,PP181/8,8556.08,ALABARE CHRISTIAN CARE CENTRES,226086,,People Services,Floating Support Service (3rd),5708,B
18,Devon County Council,09/11/2016,CFADRES32839952,REDACTED UNDER DP ACT,17489.13,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,23/11/2016,CFADRES32840585,REDACTED UNDER DP ACT,20246.25,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,09/11/2016,CFADRES32840323,REDACTED UNDER DP ACT,2018.00,ALINTHIA HOUSE,218317,,People Services,Care Spot - Private (3rd),5701,B
