Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2022-10-03 00:00:00,CAPEELOC36003490,REDACTED UNDER DP ACT,10000,REDACTED UNDER DP ACT,388077,,Children's Services,Section 17 Payments (3rd),5710,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033271,REDACTED UNDER DP ACT,1565.68,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033272,REDACTED UNDER DP ACT,1535.04,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033274,REDACTED UNDER DP ACT,2735.64,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033275,REDACTED UNDER DP ACT,1377.6,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033276,REDACTED UNDER DP ACT,714,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033278,REDACTED UNDER DP ACT,1581.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033279,REDACTED UNDER DP ACT,1190,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033291,REDACTED UNDER DP ACT,2267.68,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033292,REDACTED UNDER DP ACT,2924,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033293,REDACTED UNDER DP ACT,2467.2,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033294,REDACTED UNDER DP ACT,1054.4,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033295,REDACTED UNDER DP ACT,3298.56,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033296,REDACTED UNDER DP ACT,3451.16,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033297,REDACTED UNDER DP ACT,1054.4,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033298,REDACTED UNDER DP ACT,3023.56,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033299,REDACTED UNDER DP ACT,1844.64,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033300,REDACTED UNDER DP ACT,3206.16,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033301,REDACTED UNDER DP ACT,2267.68,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033302,REDACTED UNDER DP ACT,2770.52,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033303,REDACTED UNDER DP ACT,2840.96,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033304,REDACTED UNDER DP ACT,1273.52,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-10-03 00:00:00,CFADDAY36033305,REDACTED UNDER DP ACT,2486.8,H F TRUST LTD,89491,609668700,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
