Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,06/03/2013,CFADRES30076596,REDACTED UNDER DP ACT,1424,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/03/2013,CFADRES30077267,REDACTED UNDER DP ACT,1424,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/03/2013,CFADRES30076706,REDACTED UNDER DP ACT,5837.2,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/03/2013,CFADRES30077371,REDACTED UNDER DP ACT,5837.2,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/03/2013,CFADRES30076432,REDACTED UNDER DP ACT,6280.84,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/03/2013,CFADRES30077105,REDACTED UNDER DP ACT,6280.84,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/03/2013,CFADRES30076674,REDACTED UNDER DP ACT,6922.12,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/03/2013,CFADRES30077342,REDACTED UNDER DP ACT,6922.12,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/03/2013,CFADRES30076096,REDACTED UNDER DP ACT,4209.52,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/03/2013,CFADRES30076768,REDACTED UNDER DP ACT,4137.28,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/03/2013,CFADRES30076358,REDACTED UNDER DP ACT,1543.8,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/03/2013,CFADRES30077031,REDACTED UNDER DP ACT,1543.8,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/03/2013,FINMDAD30442419,125194,4126.72,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/03/2013,FINMH30445626,INV0125188,3658.4,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/03/2013,FINTBAD30470174,INV0125185,1120.08,ACTION ON HEARING LOSS,121442,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/03/2013,FINTBAD30470177,INV0125178,4161,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/03/2013,FINTBAD30470179,INV0125180,2588.6,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,11/03/2013,FNEXMHLD30473582,INV0125183,4361.44,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/03/2013,CFADRES30076952,REDACTED UNDER DP ACT,3275,ADDACTION LTD T/A CHY COLOM,90883,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/03/2013,CFADRES30076174,REDACTED UNDER DP ACT,19613.26,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
