Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2024-09-02 00:00:00,CAPEELOC37002368,REDACTED UNDER DP ACT,5040,REDACTED UNDER DP ACT,389460,,Children's Services,S17 - Support for Children in Need,5710,BUSN
18,Devon County Council,2024-09-02 00:00:00,CAPEELOC37002408,REDACTED UNDER DP ACT,3217.5,REDACTED UNDER DP ACT,329159,261463708,Children's Services,S17 - Support for Children in Need,5710,LTD
18,Devon County Council,2024-09-02 00:00:00,CAPEELOC37002411,REDACTED UNDER DP ACT,922,REDACTED UNDER DP ACT,376159,,Children's Services,S17 - Support for Children in Need,5710,LTD
18,Devon County Council,2024-09-02 00:00:00,CFADDAY37026310,REDACTED UNDER DP ACT,567.84,HEADWAY DEVON,47519,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-09-02 00:00:00,CFADDAY37026311,REDACTED UNDER DP ACT,620.48,HEADWAY DEVON,47519,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-09-02 00:00:00,CFADDAY37026312,REDACTED UNDER DP ACT,531.84,HEADWAY DEVON,47519,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-09-02 00:00:00,CFADDAY37026314,REDACTED UNDER DP ACT,1883.6,HEADWAY DEVON,47519,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-09-02 00:00:00,CFADDAY37026315,REDACTED UNDER DP ACT,2539.2,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-09-02 00:00:00,CFADDAY37026317,REDACTED UNDER DP ACT,2539.2,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-09-02 00:00:00,CFADDAY37026318,REDACTED UNDER DP ACT,2492.68,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Care Spot - Private (3rd),5701,B
