Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2018-07-02 00:00:00,BSS34002578,10000389,7800,HAGUE SOFTWARE SOLUTIONS LIMITED,346877,820950933,Capital Spending,"ICT Hardware - Servers, PC's, Laptops",C610,LTD
18,Devon County Council,2018-07-02 00:00:00,CAPEELOC34004114,M1819038,525,BRITISH YOUTH COUNCIL,151514,,Children's Services,Training,1802,BUSN
18,Devon County Council,2018-07-02 00:00:00,CAPEYS17901080,EYP000000143564,-816,COOK CAROLINE,344608,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2018-07-02 00:00:00,CAPEYS34007187,SUM HRS 106,779.52,ST PETERS SCHOOL,52507,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EDUC
18,Devon County Council,2018-07-02 00:00:00,CAPEYS34007191,SUM HRS 110,716.59,SPRINGFIELD NURSERY LTD,115417,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2018-07-02 00:00:00,CAPEYS34007193,SUM HRS 112,1112.44,KIDDYWINKS (BARNSTAPLE),145661,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,BUSN
18,Devon County Council,2018-07-02 00:00:00,CAPEYS34007195,SUM HRS 114,1230.18,OTTERTOTS NURSERY,206229,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2018-07-02 00:00:00,CAPEYS34007207,SUM HRS 126,1088.08,COOK CAROLINE,344608,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2018-07-02 00:00:00,CAPEYS34007211,SUM HRS 130,669.9,EAST THE WATER STEPPING STONES,57237,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
18,Devon County Council,2018-07-02 00:00:00,CAPEYS34007213,DAF SUM43119,1025,BIDEFORD BAPTIST CHURCH P/GRP,34953,,Children's Services,"Grants & Cont to Vol, comm & soc ent",5501,EY
