Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2019-09-02 00:00:00,ACOH34501063,REDACTED UNDER DP ACT,1488.38,REDACTED UNDER DP ACT,90601,,Adult Care & Health,Direct Payments,6401,B
18,Devon County Council,2019-09-02 00:00:00,ACOH34501064,REDACTED UNDER DP ACT,2315.24,REDACTED UNDER DP ACT,90601,,Adult Care & Health,Direct Payments,6401,B
18,Devon County Council,2019-09-02 00:00:00,ACOH34501065,REDACTED UNDER DP ACT,2315.24,REDACTED UNDER DP ACT,90601,,Adult Care & Health,Direct Payments,6401,B
18,Devon County Council,2019-09-02 00:00:00,ACOH34501066,REDACTED UNDER DP ACT,1378.84,REDACTED UNDER DP ACT,90601,,Adult Care & Health,Direct Payments,6401,B
18,Devon County Council,2019-09-02 00:00:00,ACOH34501068,897 BK,7474.67,PHOENIX LEARNING & CARE LTD,100780,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2019-09-02 00:00:00,ACOH34501069,899 DM,7417.13,PHOENIX LEARNING & CARE LTD,100780,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2019-09-02 00:00:00,CDWM34511193,BPO8762103,483.96999999999997,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-09-02 00:00:00,CDWM34511194,BPO8762104,1132.1699999999998,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-09-02 00:00:00,CDWM34511196,BPO8762106,789.77,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-09-02 00:00:00,CDWM34511197,BPO8762111,568.89,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-09-02 00:00:00,CDWM34511198,BPO8762114,4186.59,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-09-02 00:00:00,CDWM34511200,BPO8762121,2704.14,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-09-02 00:00:00,CDWM34511201,BPO8762122,964.78,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
