Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/03/2011,CFCLEAV19068652,REDACTED UNDER DP ACT,530,ATLANTIC SUPPORT (DEVON) LTD,202818,,Children & Younger Persons,Cl-Supported Accom-Rel Child,7383,B
18,Devon County Council,01/03/2011,EXCHEQ19312425,7635,754,ADAPTABLE TRAVEL,271612,,Children & Younger Persons,Educational Visits,8182,BUSN
18,Devon County Council,01/03/2011,REAST19565797,81607030,945,ARCHANT SOUTH WEST,6643,745983091,"Environment, Economy & Culture",Advertising - Stat Notices,6173,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318830,3534953,968.85,B N P PARIBAS LEASE GRP RENTALS,209111,313483672,Children & Younger Persons,Stationery & General Office Expenses,6121,BUSN
18,Devon County Council,01/03/2011,GALAXY19445668,01229950,1414.19,BERTRAM LIBRARY SERVICES,20496,698483561,Adult & Community Services,Books Education,4270,BUSN
18,Devon County Council,01/03/2011,GALAXY19445691,01230554,910.93,BERTRAM LIBRARY SERVICES,20496,698483561,Adult & Community Services,Books Education,4270,BUSN
18,Devon County Council,01/03/2011,GALAXY19445692,01230122,632.88,BERTRAM LIBRARY SERVICES,20496,698483561,Adult & Community Services,Books Education,4270,BUSN
18,Devon County Council,01/03/2011,LDP19660570,MITC201010,1424.68,BORINGDON PARK GOLF CLUB,267200,977370281,Children & Younger Persons,Hire / Rent of Rooms / Premises,3692,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318889,101411836,820.68,BRITISH GAS BUSINESS,227548,684966762,Children & Younger Persons,Gas,3451,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318684,46810922/1,1304.45,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,3451,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318702,46722494/1,1037.49,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,3452,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318749,46548347/1,2528.25,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,3451,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318750,46722559/1,2874.14,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Electricity,3452,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318784,46548247/1,733.83,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,3451,BUSN
18,Devon County Council,01/03/2011,EXCHEQ19318871,46548257/1,848.61,BRITISH GAS BUSINESS (GAS),181102,684966762,Children & Younger Persons,Gas,3451,BUSN
18,Devon County Council,01/03/2011,LIBHQ19477441,46722000/1,1019.74,BRITISH GAS BUSINESS (GAS),181102,684966762,Adult & Community Services,Electricity,3452,BUSN
18,Devon County Council,01/03/2011,LIBHQ19477445,46721956/1,587.55,BRITISH GAS BUSINESS (GAS),181102,684966762,Adult & Community Services,Electricity,3452,BUSN
