Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,14/10/2015,CFADRES32123387,REDACTED UNDER DP ACT,7427.56,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,28/10/2015,CFADRES32124025,REDACTED UNDER DP ACT,7427.56,AAA ELDERLY CARE LTD/ST SAVIOURS,298874,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/10/2015,CFADRES32123217,REDACTED UNDER DP ACT,6545.13,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,28/10/2015,CFADRES32123854,REDACTED UNDER DP ACT,9824.56,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/10/2015,CFADRES32123376,REDACTED UNDER DP ACT,7559.43,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,28/10/2015,CFADRES32124014,REDACTED UNDER DP ACT,7665,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/10/2015,CFADRES32122915,REDACTED UNDER DP ACT,5522.76,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,28/10/2015,CFADRES32123557,REDACTED UNDER DP ACT,5522.76,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/10/2015,CFADRES32122888,REDACTED UNDER DP ACT,9927.42,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,28/10/2015,CFADRES32123529,REDACTED UNDER DP ACT,8127.42,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,14/10/2015,CFADRES32123458,REDACTED UNDER DP ACT,978.72,ABBOTSLEIGH DEMENTIA NURSING AND,322166,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,28/10/2015,CFADRES32124097,REDACTED UNDER DP ACT,978.72,ABBOTSLEIGH DEMENTIA NURSING AND,322166,,People Services,Care Spot - Private (3rd),5701,B
