Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,01/02/2017,CFADRES32844306,REDACTED UNDER DP ACT,1669.12,95 BROMYARD ROAD,335621,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/02/2017,CFADRES32844934,REDACTED UNDER DP ACT,1921.12,95 BROMYARD ROAD,335621,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/02/2017,CFADRES32844048,REDACTED UNDER DP ACT,8096.6,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/02/2017,CFADRES32844677,REDACTED UNDER DP ACT,8096.6,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/02/2017,CFADRES32844192,REDACTED UNDER DP ACT,9366,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/02/2017,CFADRES32844820,REDACTED UNDER DP ACT,9366,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/02/2017,CFADRES32843753,REDACTED UNDER DP ACT,10603.42,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/02/2017,CFADRES32844383,REDACTED UNDER DP ACT,9960.56,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/02/2017,CFADRES32843727,REDACTED UNDER DP ACT,7404.52,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/02/2017,CFADRES32844357,REDACTED UNDER DP ACT,8014.34,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/02/2017,CFADRES32843744,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS (LONDON),87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/02/2017,CFADRES32843979,REDACTED UNDER DP ACT,9160.84,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/02/2017,CFADRES32844374,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS (LONDON),87497,,People Services,Care Spot - Private (3rd),5701,B
