Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2023-05-02 00:00:00,ACHMH18400001,SLCRN/00960,-1561.79,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,ACHMH36500032,SLINV/0009777,1561.79,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,BSS36502112,TOF - DF,2146,REDACTED UNDER DP ACT,385872,,Corporate Services,Miscellaneous Income,9389,INDV
18,Devon County Council,2023-05-02 00:00:00,CFADDAY18401810,REDACTED UNDER DP ACT,-2793.86,MENCAP,45875,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515597,REDACTED UNDER DP ACT,683.18,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515600,REDACTED UNDER DP ACT,7091.52,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515601,REDACTED UNDER DP ACT,931.77,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Contracted Transport Services,3010,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515602,REDACTED UNDER DP ACT,933.3,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515605,REDACTED UNDER DP ACT,2929.24,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515606,REDACTED UNDER DP ACT,2763.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515607,REDACTED UNDER DP ACT,3506.64,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515608,REDACTED UNDER DP ACT,9795,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515609,REDACTED UNDER DP ACT,8472.4,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515616,REDACTED UNDER DP ACT,7996.32,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515617,REDACTED UNDER DP ACT,3399.56,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515618,REDACTED UNDER DP ACT,9930.6,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515619,REDACTED UNDER DP ACT,2595.6,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515620,REDACTED UNDER DP ACT,8652,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515621,REDACTED UNDER DP ACT,3719.88,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515622,REDACTED UNDER DP ACT,4680.84,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515624,REDACTED UNDER DP ACT,2884,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515625,REDACTED UNDER DP ACT,1958.12,SEEABILITY,84671,235566158,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515626,REDACTED UNDER DP ACT,1187.72,SWAN ENTERPRISE,89324,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2023-05-02 00:00:00,CFADDAY36515627,REDACTED UNDER DP ACT,791.78,SWAN ENTERPRISE,89324,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
