Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2024-02-01 00:00:00,CAPEELOC36503215,REDACTED UNDER DP ACT,793,REDACTED UNDER DP ACT,215980,987756048,Children's Services,S17 - Support for Children in Need,5710,CIC
18,Devon County Council,2024-02-01 00:00:00,CAPEELOC36503217,REDACTED UNDER DP ACT,417.37,REDACTED UNDER DP ACT,312291,585561114,Children's Services,S17 - Support for Children in Need,5710,BUSN
18,Devon County Council,2024-02-01 00:00:00,CAPEELOC36503218,REDACTED UNDER DP ACT,659.35,REDACTED UNDER DP ACT,312291,585561114,Children's Services,S17 - Support for Children in Need,5710,BUSN
18,Devon County Council,2024-02-01 00:00:00,CFADDAY18402375,REDACTED UNDER DP ACT,-1272.32,KALM SUPPORTED LIVING,90601,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2024-02-01 00:00:00,CFADDAY18402376,REDACTED UNDER DP ACT,-1098.67,KALM SUPPORTED LIVING,90601,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-02-01 00:00:00,CFADDAY18402384,REDACTED UNDER DP ACT,-634.95,LEAF COMPLEX CARE LTD,360974,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-02-01 00:00:00,CFADDAY36543235,REDACTED UNDER DP ACT,3161.96,MENCAP,45875,791483106,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-02-01 00:00:00,CFADDAY36543236,REDACTED UNDER DP ACT,1837.92,MENCAP,45875,791483106,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-02-01 00:00:00,CFADDAY36543237,REDACTED UNDER DP ACT,691.64,MENCAP,45875,791483106,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-02-01 00:00:00,CFADDAY36543238,REDACTED UNDER DP ACT,4914.48,MENCAP,45875,791483106,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-02-01 00:00:00,CFADDAY36543239,REDACTED UNDER DP ACT,2297.4,MENCAP,45875,791483106,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
