Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2018-10-01 00:00:00,ACOH34001191,4420003405B,14730.32,FARLEIGH FEC - FROME PRIORY,308453,626524835,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY17902516,REDACTED UNDER DP ACT,-2728.08,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2018-10-01 00:00:00,CFADDAY17902517,REDACTED UNDER DP ACT,-2222.88,BARKWELL B J(LYNDRIDGE CARE),120571,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2018-10-01 00:00:00,CFADDAY17902519,REDACTED UNDER DP ACT,-7952.43,COMMUNITY CHOICES LTD,328926,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030377,REDACTED UNDER DP ACT,3158.4,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030380,REDACTED UNDER DP ACT,1086.4,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030384,REDACTED UNDER DP ACT,1059.52,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030385,REDACTED UNDER DP ACT,814.56,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030386,REDACTED UNDER DP ACT,769.1,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030387,REDACTED UNDER DP ACT,1469.8,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030388,REDACTED UNDER DP ACT,516.8,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030389,REDACTED UNDER DP ACT,903.68,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030392,REDACTED UNDER DP ACT,548,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030393,REDACTED UNDER DP ACT,1173.27,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030400,REDACTED UNDER DP ACT,3570.19,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030406,REDACTED UNDER DP ACT,2797.52,MAGNA HOUSING ASSOCIATION LTD,50501,684515414,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030407,REDACTED UNDER DP ACT,589.56,WESTBANK COMMUNITY HEALTH & CARE,65217,277497150,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030408,REDACTED UNDER DP ACT,1706.95,WESTBANK COMMUNITY HEALTH & CARE,65217,277497150,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030409,REDACTED UNDER DP ACT,4636,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030410,REDACTED UNDER DP ACT,3708.8,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030411,REDACTED UNDER DP ACT,3708.8,SENSE,76729,524704461,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030412,REDACTED UNDER DP ACT,2580,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030414,REDACTED UNDER DP ACT,3272.2,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030415,REDACTED UNDER DP ACT,2205,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030416,REDACTED UNDER DP ACT,2859.8,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030418,REDACTED UNDER DP ACT,3068.8,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030419,REDACTED UNDER DP ACT,2822.4,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030421,REDACTED UNDER DP ACT,1964.52,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030426,REDACTED UNDER DP ACT,3236.16,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030427,REDACTED UNDER DP ACT,1392.72,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030428,REDACTED UNDER DP ACT,1211.04,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030429,REDACTED UNDER DP ACT,1211.04,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030430,REDACTED UNDER DP ACT,1392.72,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2018-10-01 00:00:00,CFADDAY34030431,REDACTED UNDER DP ACT,1392.72,CARASTON HALL,89014,806783312,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
