Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,06/07/2016,CFADRES32834844,REDACTED UNDER DP ACT,2173.12,95 BROMYARD ROAD,335621,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32835472,REDACTED UNDER DP ACT,2173.12,95 BROMYARD ROAD,335621,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834558,REDACTED UNDER DP ACT,7373.7,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32835189,REDACTED UNDER DP ACT,7373.7,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834706,REDACTED UNDER DP ACT,7078,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32835337,REDACTED UNDER DP ACT,10147,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834260,REDACTED UNDER DP ACT,12561.62,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32834892,REDACTED UNDER DP ACT,9669.76,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834236,REDACTED UNDER DP ACT,5266.78,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32834868,REDACTED UNDER DP ACT,4245.34,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,25/07/2016,CFADDAY32768428,REDACTED UNDER DP ACT,824,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,25/07/2016,CFADDAY32768429,REDACTED UNDER DP ACT,824,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,25/07/2016,CFADDAY32768430,REDACTED UNDER DP ACT,824,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,25/07/2016,CFADDAY32768431,REDACTED UNDER DP ACT,824,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,27/07/2016,CFADDAY32768713,REDACTED UNDER DP ACT,824,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/07/2016,CFADRES32834251,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS (LONDON),87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834490,REDACTED UNDER DP ACT,9160.84,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32834883,REDACTED UNDER DP ACT,1782.2,ACTION ON HEARING LOSS (LONDON),87497,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32835122,REDACTED UNDER DP ACT,9160.84,ACTION ON HEARING LOSS (LONDON),121442,564524337,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834826,REDACTED UNDER DP ACT,1140,ADAMSCOURT / VAUXIAN HOTELS LTD,332687,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32835454,REDACTED UNDER DP ACT,1140,ADAMSCOURT / VAUXIAN HOTELS LTD,332687,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834331,REDACTED UNDER DP ACT,26891.49,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32834963,REDACTED UNDER DP ACT,27438.34,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADDAY32767186,REDACTED UNDER DP ACT,2234.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/07/2016,CFADDAY32767187,REDACTED UNDER DP ACT,1996.16,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/07/2016,CFADDAY32767188,REDACTED UNDER DP ACT,1786.48,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/07/2016,CFADDAY32767189,REDACTED UNDER DP ACT,1559.6,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/07/2016,CFADDAY32767190,REDACTED UNDER DP ACT,2532.6,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/07/2016,CFADDAY32767191,REDACTED UNDER DP ACT,2565.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,11/07/2016,CFADDAY32767468,REDACTED UNDER DP ACT,3276.12,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,11/07/2016,CFADDAY32767469,REDACTED UNDER DP ACT,3109.76,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,11/07/2016,CFADDAY32767470,REDACTED UNDER DP ACT,1771.88,ADVANCE ENABLING ST JOHNS,233033,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,06/07/2016,CFADDOM32806533,REDACTED UNDER DP ACT,876.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADDOM32806534,REDACTED UNDER DP ACT,876.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADDOM32806535,REDACTED UNDER DP ACT,876.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADDOM32806536,REDACTED UNDER DP ACT,876.96,ADVANCE ENABLING ST JOHNS,233033,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,13/07/2016,CFADDAY32767518,REDACTED UNDER DP ACT,661.99,AGE CONCERN (EXMOUTH),5761,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,13/07/2016,CFADDOM32808009,REDACTED UNDER DP ACT,2999.92,AGINCARE LTD (LIVE IN PACKAGES),214288,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,19/07/2016,SOCCOMM33334077,PP181/4,8556.08,ALABARE CHRISTIAN CARE CENTRES,226086,,People Services,Floating Support Service (3rd),5708,B
18,Devon County Council,06/07/2016,CFADRES32834246,REDACTED UNDER DP ACT,15660.54,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32834878,REDACTED UNDER DP ACT,15660.54,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834619,REDACTED UNDER DP ACT,1018,ALINTHIA HOUSE,218317,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/07/2016,CFADRES32835250,REDACTED UNDER DP ACT,3589.43,ALINTHIA HOUSE,218317,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,06/07/2016,CFADRES32834423,REDACTED UNDER DP ACT,2461.94,ALLIED BACK-UP PROJECT,90897,,People Services,Care Spot - Private (3rd),5701,B
