Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2024-07-01 00:00:00,ACOH37000902,EH2534,2790.6,ELEVENTH HOUR GROUP,379219,430349126,Adult Care & Health,Care Spot - Private (3rd),5701,FACT
18,Devon County Council,2024-07-01 00:00:00,BSS37001412,INV0000030,172201.52000000002,MODERN SCHOOLS(EXETER)LTD,176325,838739084,Corporate Services,PFI & PPP payments for S&S,4881,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019587,REDACTED UNDER DP ACT,3389.92,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019588,REDACTED UNDER DP ACT,6081.24,BURROW DOWN SUPPORT SERVICES LTD,87371,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019591,REDACTED UNDER DP ACT,584.48,STEP ONE SERVICES LTD,88583,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019592,REDACTED UNDER DP ACT,4557.56,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019593,REDACTED UNDER DP ACT,725.84,CARASTON HALL,89014,345972859,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019594,REDACTED UNDER DP ACT,2541.7599999999998,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019596,REDACTED UNDER DP ACT,3421.6,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019597,REDACTED UNDER DP ACT,1982.4,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019598,REDACTED UNDER DP ACT,2643.2000000000003,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019600,REDACTED UNDER DP ACT,944,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019601,REDACTED UNDER DP ACT,1416,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019602,REDACTED UNDER DP ACT,586.56,CARASTON HALL,89014,345972859,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019603,REDACTED UNDER DP ACT,4344.92,ASHDOWN RESDNTL HME/CARMEL CARE,90646,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019606,REDACTED UNDER DP ACT,559.98,PARKVIEW SOCIETY THE,91758,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019611,REDACTED UNDER DP ACT,1282.56,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019612,REDACTED UNDER DP ACT,11760.16,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019613,REDACTED UNDER DP ACT,5851.36,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019614,REDACTED UNDER DP ACT,4792.56,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019615,REDACTED UNDER DP ACT,1043.68,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019616,REDACTED UNDER DP ACT,2871.76,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019618,REDACTED UNDER DP ACT,961.92,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019619,REDACTED UNDER DP ACT,7037.04,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019620,REDACTED UNDER DP ACT,2320.72,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019621,REDACTED UNDER DP ACT,7037.04,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019622,REDACTED UNDER DP ACT,5914.8,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019623,REDACTED UNDER DP ACT,2164.32,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019625,REDACTED UNDER DP ACT,961.92,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019626,REDACTED UNDER DP ACT,641.28,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019627,REDACTED UNDER DP ACT,1923.84,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2024-07-01 00:00:00,CFADDAY37019628,REDACTED UNDER DP ACT,4008,SOUTHCOTT SUPPORT SERVICES LTD,137894,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
