Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,03/04/2012,CFADRES30060389,REDACTED UNDER DP ACT,1424.00,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADRES30061063,REDACTED UNDER DP ACT,1424.00,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,10/04/2012,CFADDOM30032937,REDACTED UNDER DP ACT,970.20,1ST CALL HOMECARE LTD,87025,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,04/04/2012,CFADDOM30032869,REDACTED UNDER DP ACT,1366.75,A G CARE LIMITED/MR B J JONES,265940,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/04/2012,CFADRES30060198,REDACTED UNDER DP ACT,5048.00,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADRES30060873,REDACTED UNDER DP ACT,5048.00,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/04/2012,CFADRES30059850,REDACTED UNDER DP ACT,5210.98,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADRES30060527,REDACTED UNDER DP ACT,5202.55,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/04/2012,CFADRES30060045,REDACTED UNDER DP ACT,1170.00,ADDACTION LTD T/A CHY COLOM,90883,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADRES30060720,REDACTED UNDER DP ACT,1260.00,ADDACTION LTD T/A CHY COLOM,90883,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/04/2012,CFADRES30059933,REDACTED UNDER DP ACT,21470.48,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADRES30060609,REDACTED UNDER DP ACT,20033.27,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,03/04/2012,CFADRES30060422,REDACTED UNDER DP ACT,782.00,ADL CARE - T/A JUBILEE HOUSE,278152,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADRES30061097,REDACTED UNDER DP ACT,782.00,ADL CARE - T/A JUBILEE HOUSE,278152,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033402,REDACTED UNDER DP ACT,508.20,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033403,REDACTED UNDER DP ACT,719.95,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033407,REDACTED UNDER DP ACT,1628.04,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033414,REDACTED UNDER DP ACT,539.00,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033416,REDACTED UNDER DP ACT,527.45,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033426,REDACTED UNDER DP ACT,623.70,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033429,REDACTED UNDER DP ACT,746.90,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033430,REDACTED UNDER DP ACT,646.80,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033431,REDACTED UNDER DP ACT,639.10,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,18/04/2012,CFADDOM30033439,REDACTED UNDER DP ACT,854.70,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
