Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2022-12-01 00:00:00,CFADDAY18302175,REDACTED UNDER DP ACT,-3849.43,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038788,REDACTED UNDER DP ACT,2265.68,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038789,REDACTED UNDER DP ACT,1830.56,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038790,REDACTED UNDER DP ACT,2144.52,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038791,REDACTED UNDER DP ACT,869.4,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038792,REDACTED UNDER DP ACT,4199,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038793,REDACTED UNDER DP ACT,2644.32,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038795,REDACTED UNDER DP ACT,762,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038796,REDACTED UNDER DP ACT,927.36,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038797,REDACTED UNDER DP ACT,1758.04,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038798,REDACTED UNDER DP ACT,1371.6,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038799,REDACTED UNDER DP ACT,1888.32,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038800,REDACTED UNDER DP ACT,2266.32,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038801,REDACTED UNDER DP ACT,2318.4,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038802,REDACTED UNDER DP ACT,1283.52,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038805,REDACTED UNDER DP ACT,1510.32,UNITED RESPONSE SERVICES LTD,86977,317764974,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038810,REDACTED UNDER DP ACT,4093.24,LIFEWAYS COMMUNITY CARE LTD (NEW,96733,915896970,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038814,REDACTED UNDER DP ACT,2032.2000000000003,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038815,REDACTED UNDER DP ACT,1379.96,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038816,REDACTED UNDER DP ACT,1055.16,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038817,REDACTED UNDER DP ACT,937.56,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038818,REDACTED UNDER DP ACT,1100.3600000000001,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038819,REDACTED UNDER DP ACT,909.1199999999999,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038820,REDACTED UNDER DP ACT,968.8,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038821,REDACTED UNDER DP ACT,1994.92,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038822,REDACTED UNDER DP ACT,1463.6000000000001,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038823,REDACTED UNDER DP ACT,1313.2,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038824,REDACTED UNDER DP ACT,898.2,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038825,REDACTED UNDER DP ACT,2014.48,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-12-01 00:00:00,CFADDAY36038826,REDACTED UNDER DP ACT,1300.76,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
