Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Reg no,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,08/08/2012,CFADRES30066465,REDACTED UNDER DP ACT,1424,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067137,REDACTED UNDER DP ACT,1424,18 MARINE PARADE,265062,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066279,REDACTED UNDER DP ACT,3339.55,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066953,REDACTED UNDER DP ACT,5859.32,AARON COURT,173212,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066558,REDACTED UNDER DP ACT,6790.12,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067228,REDACTED UNDER DP ACT,6790.12,ABBEYFIELD - SHANDFORD,292973,231972268,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30065935,REDACTED UNDER DP ACT,4049.34,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066610,REDACTED UNDER DP ACT,4049.34,ABBEYFIELD E DEV EXTRA CARE SOC,88511,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066576,REDACTED UNDER DP ACT,11007.98,ABBOTSFIELD NURSING HOME,86776,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066881,REDACTED UNDER DP ACT,6286.56,ACTION ON HEARING LOSS,121442,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066016,REDACTED UNDER DP ACT,19493.52,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066691,REDACTED UNDER DP ACT,19493.52,ADELAIDE LODGE CARE HOME PRTNSHP,89773,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066494,REDACTED UNDER DP ACT,782,ADL CARE - T/A JUBILEE HOUSE,278152,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067166,REDACTED UNDER DP ACT,782,ADL CARE - T/A JUBILEE HOUSE,278152,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041357,REDACTED UNDER DP ACT,558.25,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041358,REDACTED UNDER DP ACT,646.8,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041360,REDACTED UNDER DP ACT,640.5,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041362,REDACTED UNDER DP ACT,1639.68,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041371,REDACTED UNDER DP ACT,539,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041372,REDACTED UNDER DP ACT,531.3,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041373,REDACTED UNDER DP ACT,646.8,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041379,REDACTED UNDER DP ACT,631.4,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041381,REDACTED UNDER DP ACT,646.8,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041382,REDACTED UNDER DP ACT,639.1,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041385,REDACTED UNDER DP ACT,646.8,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041390,REDACTED UNDER DP ACT,614.88,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041391,REDACTED UNDER DP ACT,862.4,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041395,REDACTED UNDER DP ACT,525,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041396,REDACTED UNDER DP ACT,510.4,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041404,REDACTED UNDER DP ACT,815.24,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041405,REDACTED UNDER DP ACT,688.08,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDOM30041406,REDACTED UNDER DP ACT,612.32,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/08/2012,CFADDOM30041724,REDACTED UNDER DP ACT,5952.32,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,20/08/2012,CFADDOM30041727,REDACTED UNDER DP ACT,812.35,ADVENT CARE TEAM LTD,168316,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFSUPP30170851,REDACTED UNDER DP ACT,1202.92,ALABARE CHRISTIAN CARE CENTRES,226086,,People Services,Accomodation Based Services (3rd),5707,B
18,Devon County Council,08/08/2012,CFADRES30065919,REDACTED UNDER DP ACT,14064.57,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066594,REDACTED UNDER DP ACT,13765.2,ALBAN HOUSE,87208,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066370,REDACTED UNDER DP ACT,889.29,ALINTHIA HOUSE,218317,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066128,REDACTED UNDER DP ACT,2509.32,ALLIED BACK-UP PROJECT,90897,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066802,REDACTED UNDER DP ACT,2509.32,ALLIED BACK-UP PROJECT,90897,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067235,REDACTED UNDER DP ACT,3395.62,ALMONDSBURY CARE TA BELMONT HSE,294406,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066031,REDACTED UNDER DP ACT,5581.41,ALPHINGTON LODGE RESIDENTIAL HME,89941,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066705,REDACTED UNDER DP ACT,5507.6,ALPHINGTON LODGE RESIDENTIAL HME,89941,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066061,REDACTED UNDER DP ACT,1880.56,ALPINE LODGE RCH LTD,90255,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066735,REDACTED UNDER DP ACT,1880.56,ALPINE LODGE RCH LTD,90255,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040874,REDACTED UNDER DP ACT,885.36,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040881,REDACTED UNDER DP ACT,2570.4,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040883,REDACTED UNDER DP ACT,740.48,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040885,REDACTED UNDER DP ACT,899.64,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040887,REDACTED UNDER DP ACT,742.56,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040888,REDACTED UNDER DP ACT,599.76,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040891,REDACTED UNDER DP ACT,628.32,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040900,REDACTED UNDER DP ACT,797.44,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040902,REDACTED UNDER DP ACT,1256.64,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040903,REDACTED UNDER DP ACT,890,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADDOM30040910,REDACTED UNDER DP ACT,697.76,ANGEL HOMECARE,210685,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066809,REDACTED UNDER DP ACT,13265.04,ANGELA COURT,90966,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30065931,REDACTED UNDER DP ACT,4790.4,ANNING BJ,87559,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066606,REDACTED UNDER DP ACT,4790.4,ANNING BJ,87559,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066538,REDACTED UNDER DP ACT,793,ARGYLE PARK NH/MARK&LUKE GILBERT,289098,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067207,REDACTED UNDER DP ACT,793,ARGYLE PARK NH/MARK&LUKE GILBERT,289098,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066388,REDACTED UNDER DP ACT,10866.28,ARK CARE HOMES LTD (CF PAYMENTS),229190,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,15/08/2012,CFADDAY30018662,REDACTED UNDER DP ACT,2211.2,AROHA HOUSE LIMITED,216752,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/08/2012,CFADDAY30018663,REDACTED UNDER DP ACT,2211.2,AROHA HOUSE LIMITED,216752,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/08/2012,CFADDAY30018664,REDACTED UNDER DP ACT,2211.2,AROHA HOUSE LIMITED,216752,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/08/2012,CFADDAY30018665,REDACTED UNDER DP ACT,2211.2,AROHA HOUSE LIMITED,216752,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/08/2012,CFADDAY30018666,REDACTED UNDER DP ACT,2211.2,AROHA HOUSE LIMITED,216752,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30065978,REDACTED UNDER DP ACT,8256.38,ARUNDEL HOUSE,89227,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066337,REDACTED UNDER DP ACT,4488.52,ARUNDEL HOUSE,201385,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066653,REDACTED UNDER DP ACT,8449.24,ARUNDEL HOUSE,89227,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067010,REDACTED UNDER DP ACT,4488.52,ARUNDEL HOUSE,201385,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066502,REDACTED UNDER DP ACT,882,ASHCROFT HOUSE LEEDS,280636,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067174,REDACTED UNDER DP ACT,882,ASHCROFT HOUSE LEEDS,280636,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066509,REDACTED UNDER DP ACT,1600,ASHEBOROUGH HOUSE CARE CENTRE,281379,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30067180,REDACTED UNDER DP ACT,1600,ASHEBOROUGH HOUSE CARE CENTRE,281379,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066281,REDACTED UNDER DP ACT,12411.87,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066955,REDACTED UNDER DP ACT,13241.86,ASHFIELD RESIDENTIAL HOME,173331,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30065962,REDACTED UNDER DP ACT,5622.52,ASHLEIGH MANOR,89097,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066637,REDACTED UNDER DP ACT,3477.52,ASHLEIGH MANOR,89097,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,08/08/2012,CFADRES30066085,REDACTED UNDER DP ACT,2880.34,ASSISSI COMMUNITY CARE,90460,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,22/08/2012,CFADRES30066759,REDACTED UNDER DP ACT,2880.34,ASSISSI COMMUNITY CARE,90460,,People Services,Care Spot - Private (3rd),5701,B
18,Devon County Council,01/08/2012,CFADDAY30018232,REDACTED UNDER DP ACT,573.75,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,01/08/2012,CFADDAY30018234,REDACTED UNDER DP ACT,1080,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,08/08/2012,CFADDAY30018466,REDACTED UNDER DP ACT,1527,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,08/08/2012,CFADDAY30018467,REDACTED UNDER DP ACT,1527,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,13/08/2012,CFADDAY30018572,REDACTED UNDER DP ACT,5565.84,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/08/2012,CFADDAY30018667,REDACTED UNDER DP ACT,1464,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,15/08/2012,CFADDAY30018668,REDACTED UNDER DP ACT,2733,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,20/08/2012,CFADDAY30018844,REDACTED UNDER DP ACT,3226.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,20/08/2012,CFADDAY30018845,REDACTED UNDER DP ACT,1288,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,20/08/2012,CFADDAY30018846,REDACTED UNDER DP ACT,1288,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,20/08/2012,CFADDAY30018847,REDACTED UNDER DP ACT,2661,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,20/08/2012,CFADDAY30018848,REDACTED UNDER DP ACT,702,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,20/08/2012,CFADDAY30018849,REDACTED UNDER DP ACT,3226.96,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
18,Devon County Council,20/08/2012,CFADDAY30018850,REDACTED UNDER DP ACT,540,ASSISTED LIVING SOUTH WEST,231671,,People Services,Individualised Support - Private (3rd),5706,B
