Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2022-03-01 00:00:00,ACOH35501530,4319,40296.51,PHOENIX LEARNING & CARE LTD,100780,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,ACOH35501531,4617,40296.51,PHOENIX LEARNING & CARE LTD,100780,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CAPEELOC35507101,REDACTED UNDER DP ACT,4548,REDACTED UNDER DP ACT,381967,,Children's Services,Section 17 Payments (3rd),5710,INDV
18,Devon County Council,2022-03-01 00:00:00,CAPEELOC35507102,REDACTED UNDER DP ACT,600,REDACTED UNDER DP ACT,380766,,Children's Services,Section 17 Payments (3rd),5710,INDV
18,Devon County Council,2022-03-01 00:00:00,CDWM35514455,RENT ASHLEY,3223.75,REDACTED UNDER DP ACT,378193,,Highways & CDWM,Rents & other landlord charges payable,2321,INDV
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546412,REDACTED UNDER DP ACT,1333.02,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546413,REDACTED UNDER DP ACT,3097.07,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546414,REDACTED UNDER DP ACT,2332.79,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546415,REDACTED UNDER DP ACT,4779.06,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546418,REDACTED UNDER DP ACT,1056.08,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546419,REDACTED UNDER DP ACT,503.28,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546420,REDACTED UNDER DP ACT,1183.04,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546425,REDACTED UNDER DP ACT,562.72,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546428,REDACTED UNDER DP ACT,887.04,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546430,REDACTED UNDER DP ACT,844.08,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546431,REDACTED UNDER DP ACT,843.21,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546432,REDACTED UNDER DP ACT,1062.24,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546433,REDACTED UNDER DP ACT,1452.6,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546434,REDACTED UNDER DP ACT,1014.98,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546435,REDACTED UNDER DP ACT,562.72,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546436,REDACTED UNDER DP ACT,984,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546437,REDACTED UNDER DP ACT,697.92,CEDA/FORMALLY RISE SW,12641,,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546440,REDACTED UNDER DP ACT,724.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546445,REDACTED UNDER DP ACT,724.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546448,REDACTED UNDER DP ACT,724.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546457,REDACTED UNDER DP ACT,724.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546468,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546469,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546470,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546471,REDACTED UNDER DP ACT,841.92,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546472,REDACTED UNDER DP ACT,1052.4,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546473,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546474,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546476,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546477,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546478,REDACTED UNDER DP ACT,561.28,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546479,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546480,REDACTED UNDER DP ACT,701.6,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546484,REDACTED UNDER DP ACT,561.28,WESTCOUNTRY HOUSING,264341,918221242,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546488,REDACTED UNDER DP ACT,1543.36,LINK SUPPORT EXETER,354634,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546490,REDACTED UNDER DP ACT,715.6,LINK SUPPORT EXETER,354634,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546491,REDACTED UNDER DP ACT,847.12,LINK SUPPORT EXETER,354634,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546492,REDACTED UNDER DP ACT,861.12,LINK SUPPORT EXETER,354634,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546493,REDACTED UNDER DP ACT,1001.84,LINK SUPPORT EXETER,354634,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546494,REDACTED UNDER DP ACT,584.08,LINK SUPPORT EXETER,354634,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-03-01 00:00:00,CFADDAY35546495,REDACTED UNDER DP ACT,572.48,LINK SUPPORT EXETER,354634,,Adult Care & Health,Individualised Support - Private (3rd),5706,LTD
18,Devon County Council,2022-03-01 00:00:00,CFADDOM18202709,REDACTED UNDER DP ACT,-840.48,ECLIPSE CARE SOUTH WEST LTD,355496,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590869,REDACTED UNDER DP ACT,643.68,NURSE PLUS & CARER PLUS (UK) LTD,209782,977277853,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590878,REDACTED UNDER DP ACT,865.2,UNICARE DEVON LTD,273131,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590888,REDACTED UNDER DP ACT,779.8,UNICARE DEVON LTD,273131,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590893,REDACTED UNDER DP ACT,601.56,UNICARE DEVON LTD,273131,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590900,REDACTED UNDER DP ACT,778.68,UNICARE DEVON LTD,273131,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590907,REDACTED UNDER DP ACT,623.84,UNICARE DEVON LTD,273131,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590910,REDACTED UNDER DP ACT,857.78,UNICARE DEVON LTD,273131,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590930,REDACTED UNDER DP ACT,579.28,UNICARE DEVON LTD,273131,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590931,REDACTED UNDER DP ACT,1211.28,ECLIPSE CARE SOUTH WEST LTD,355496,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590932,REDACTED UNDER DP ACT,2422.56,ECLIPSE CARE SOUTH WEST LTD,355496,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFADDOM35590933,REDACTED UNDER DP ACT,593.28,ECLIPSE CARE SOUTH WEST LTD,355496,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652482,REDACTED UNDER DP ACT,623.14,REDACTED UNDER DP ACT,93878,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652499,REDACTED UNDER DP ACT,624.33,REDACTED UNDER DP ACT,151296,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652512,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,178822,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652515,REDACTED UNDER DP ACT,1018.92,REDACTED UNDER DP ACT,181182,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652525,REDACTED UNDER DP ACT,599.83,REDACTED UNDER DP ACT,194330,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652542,REDACTED UNDER DP ACT,1636.32,REDACTED UNDER DP ACT,211716,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652559,REDACTED UNDER DP ACT,959.54,REDACTED UNDER DP ACT,237610,,Children's Services,Weekly Allowances,5712,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652588,REDACTED UNDER DP ACT,940.02,REDACTED UNDER DP ACT,266217,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652600,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,275389,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652604,REDACTED UNDER DP ACT,748.16,REDACTED UNDER DP ACT,277264,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652611,REDACTED UNDER DP ACT,1040.3,REDACTED UNDER DP ACT,280456,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652618,REDACTED UNDER DP ACT,1333.58,REDACTED UNDER DP ACT,284473,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652621,REDACTED UNDER DP ACT,888.14,REDACTED UNDER DP ACT,287315,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652647,REDACTED UNDER DP ACT,590.08,REDACTED UNDER DP ACT,298308,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652652,REDACTED UNDER DP ACT,521.46,REDACTED UNDER DP ACT,300613,,Children's Services,Adoption Allowances (3rd),5711,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652655,REDACTED UNDER DP ACT,595.6,REDACTED UNDER DP ACT,302100,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652656,REDACTED UNDER DP ACT,759.85,REDACTED UNDER DP ACT,302398,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652659,REDACTED UNDER DP ACT,1030.61,REDACTED UNDER DP ACT,303191,,Children's Services,Cl-Supported Accom-Rel Child (3rd),5771,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652662,REDACTED UNDER DP ACT,698.7,REDACTED UNDER DP ACT,304449,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652666,REDACTED UNDER DP ACT,589.88,REDACTED UNDER DP ACT,306328,,Children's Services,Special Gaurdianship Service,5713,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652668,REDACTED UNDER DP ACT,818.16,REDACTED UNDER DP ACT,306605,,Children's Services,Enhanced Plus Child Fee,5746,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652669,REDACTED UNDER DP ACT,815.72,REDACTED UNDER DP ACT,306858,,Children's Services,Incidental costs Fostered Children (3rd),5715,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652681,REDACTED UNDER DP ACT,906.36,REDACTED UNDER DP ACT,309783,,Children's Services,Adoption Allowances (3rd),5711,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652687,REDACTED UNDER DP ACT,1059.36,REDACTED UNDER DP ACT,311512,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652692,REDACTED UNDER DP ACT,1467.27,REDACTED UNDER DP ACT,313197,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652707,REDACTED UNDER DP ACT,1023.49,REDACTED UNDER DP ACT,316668,,Children's Services,Basic Weekly Allowance,5742,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652719,REDACTED UNDER DP ACT,1379.7,REDACTED UNDER DP ACT,319298,,Children's Services,Carer Training Fee,5744,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652726,REDACTED UNDER DP ACT,658.14,REDACTED UNDER DP ACT,321399,,Children's Services,Carer Support Group Fee,5743,INDV
18,Devon County Council,2022-03-01 00:00:00,CFBOUT35652735,REDACTED UNDER DP ACT,908.18,REDACTED UNDER DP ACT,322328,,Children's Services,Carer Support Group Fee,5743,INDV
