Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2021-11-01 00:00:00,CAPEELOC35506244,REDACTED UNDER DP ACT,5009.35,REDACTED UNDER DP ACT,147171,810625854,Children's Services,Section 17 Payments (3rd),5710,LTD
18,Devon County Council,2021-11-01 00:00:00,CAPEELOC35506245,REDACTED UNDER DP ACT,5604,REDACTED UNDER DP ACT,333291,,Children's Services,Section 17 Payments (3rd),5710,LTD
18,Devon County Council,2021-11-01 00:00:00,CAPEELOC35506252,REDACTED UNDER DP ACT,720,REDACTED UNDER DP ACT,286898,188473949,Children's Services,Section 17 Payments (3rd),5710,LTD
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535308,REDACTED UNDER DP ACT,2171.36,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535309,REDACTED UNDER DP ACT,8736.4,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535310,REDACTED UNDER DP ACT,2614.32,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535311,REDACTED UNDER DP ACT,2466.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535312,REDACTED UNDER DP ACT,2171.36,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535313,REDACTED UNDER DP ACT,8736.4,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535314,REDACTED UNDER DP ACT,2614.32,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535315,REDACTED UNDER DP ACT,2466.8,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535318,REDACTED UNDER DP ACT,9002.4,DAWLISH GARDENS TRUST,90714,631045774,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535320,REDACTED UNDER DP ACT,513.7199999999999,SHARED LIVES SOUTH WEST *1614*,162133,844367116,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDAY35535321,REDACTED UNDER DP ACT,24301.92,DIMENSIONS (UK) LTD,210338,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577258,REDACTED UNDER DP ACT,896.77,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Individualised Support - Private (3rd),5706,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577259,REDACTED UNDER DP ACT,1242.11,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577269,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577270,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577271,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577272,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577273,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577274,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577275,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577276,REDACTED UNDER DP ACT,609.44,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577278,REDACTED UNDER DP ACT,2233.57,GUINNESS CARE & SUPPORT,34218,603998709,Adult Care & Health,Care Spot - Private (3rd),5701,BUSN
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577280,REDACTED UNDER DP ACT,2966.04,AGENCY ASSISTANCE,87496,754992187,Adult Care & Health,Care Spot - Private (3rd),5701,SOLE
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577282,REDACTED UNDER DP ACT,852.84,AXE VALLEY CARE LTD,202776,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577284,REDACTED UNDER DP ACT,2857.41,AXE VALLEY CARE LTD,202776,,Adult Care & Health,Care Block - Private (3rd),5702,B
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577285,REDACTED UNDER DP ACT,1279.26,AXE VALLEY CARE LTD,202776,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577286,REDACTED UNDER DP ACT,1959.06,AXE VALLEY CARE LTD,202776,,Adult Care & Health,Individualised Support - Private (3rd),5706,B
18,Devon County Council,2021-11-01 00:00:00,CFADDOM35577289,REDACTED UNDER DP ACT,543.09,STEPS AHEAD CARE & SUPPORT LTD,246097,,Adult Care & Health,Care Spot - Private (3rd),5701,B
18,Devon County Council,2021-11-01 00:00:00,DHRP35737261,828286 2ND INST,101171.89,TEACHERS PENSIONS(A/C 36150398),281468,,Children's Services,Pre LGR Pension Costs,1901,BUSN
