Body,Name of Body,Date,Transaction Number,Invoice Number,Amount,Supplier Name,Supplier ID,Vat Reg No,Expense Area,Expense Type,Expense Code,Creditor Type
18,Devon County Council,2019-11-01 00:00:00,CAPEELOC34503020,REDACTED UNDER DP ACT,918.45,REDACTED UNDER DP ACT,362718,,Children's Services,Section 17 Payments (3rd),5710,INDV
18,Devon County Council,2019-11-01 00:00:00,CDWM34511553,BPO8762057,9305.240000000002,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-11-01 00:00:00,CDWM34511554,BPO8780046,15516.289999999999,JACOBS UK LTD_(GLASGOW),212571,624298920,Capital Spending,Infrastructure - Jacobs design,C401,LTD
18,Devon County Council,2019-11-01 00:00:00,DHRP34701597,MRI9334578,1171.3700000000001,LEX AUTOLEASE LTD,98741,244155576,Children's Services,Operating Leases - Vehicles,3506,LTD
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ18007920,SC0004075,-1496.1,ISS MEDICLEAN LIMITED,292004,417115775,Children's Services,Catering Services inc Pupil Meals,4101,LTD
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ18007921,E6917427,-1324.2599999999998,KENT COUNTY COUNCIL,83992,204269191,Children's Services,Electricity,2302,WGA
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ18007925,E6917381,-429.8399999999999,KENT COUNTY COUNCIL,83992,204269191,Children's Services,Electricity,2302,WGA
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34771953,HS288,980,HUSBANDRY SCHOOL THE,304475,132127750,Children's Services,Payments to Alt. Provision Services,4369,SOLE
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772072,1380,600,PUDNER ROBERT,138075,,Children's Services,Other professional Services Schools,4377,SOLE
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772082,INV-S125,954,THINKING ACADEMY THE/L HURRELL,361353,238896155,Children's Services,Training,1802,BUSN
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772159,17/10/19 GUL,522,AM FOOTBALL COACHING,353391,,Children's Services,Other professional Services Schools,4377,SOLE
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772213,9832,1212,NORTH DEVON FLOORING LTD,72825,142561780,Capital Spending,Fittings & Furnishings long life > 5 yrs,C601,LTD
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772218,271952,811.9499999999999,WINSON PETROLEUM LTD,77775,585436410,Children's Services,Oil Fuel & LPG,2307,BUSN
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772220,622271368,510.80000000000007,YORKSHIRE PURCHASING ORGANISATN,200515,642720651,Capital Spending,Fittings & Furnishings long life > 5 yrs,C601,BUSN
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772295,200316,1715.2800000000002,SUSTRANS LTD,158300,416740656,Children's Services,Materials & Consumables,4003,BUSN
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772296,56186,497.5,WE THE CURIOUS LTD,81527,742457821,Children's Services,Materials & Consumables,4003,LTD
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772304,DEI015179,2394.6,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Catering Services inc Pupil Meals,4101,WGA
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772306,DVN00040652,1173.29,DEVON NORSE LTD (NORWICH),273895,785421021,Children's Services,Cleaning Services,2601,WGA
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772312,36955,511.00000000000006,BARTLETT K F LTD(EXETER),84133,140849075,Children's Services,Catering Services inc Pupil Meals,4101,BUSN
18,Devon County Council,2019-11-01 00:00:00,EXCHEQ34772332,375,617.91,SAMPSON,313976,,Children's Services,Other Building Maintenance,2251,SOLE
